score,genres,type,episodes,duration,rating,popularity,favorites,scored_by
-0.0039039084760034946,9,2,-0.765537081393151,-1.1263227173615538,2,1.8311896497320814,-0.7094901424567726,196.0
-0.0039039084760034946,0,2,-0.765537081393151,-0.7276889966318286,2,1.4608219049537694,-0.7094901424567726,117.0
-0.0039039084760034946,1,2,0.4064883401091241,0.4682121655573469,2,-1.0717567457016697,1.9249416588539652,32686.0
-0.0039039084760034946,21,2,-0.765537081393151,-1.1263227173615538,2,1.82334828438227,-0.7094901424567726,209.0
-0.0039039084760034946,1,2,-0.765537081393151,-1.1263227173615538,2,1.8255365723868684,-0.6980111367865732,224.0
-0.0039039084760034946,6,0,-0.765537081393151,-1.0465959732156087,0,1.6327848706484756,-0.7094901424567726,253.0
-0.0039039084760034946,21,2,-0.765537081393151,-1.1263227173615538,2,0.9514978718834468,-0.6980111367865732,646.0
-0.0039039084760034946,0,2,-0.765537081393151,-1.2857762056534439,2,0.08931239807160092,-0.5028680403931852,1408.0
-0.0039039084760034946,0,3,0.4064883401091241,0.4682121655573469,3,-1.1665825592342753,1.9249416588539652,33640.0
-0.0039039084760034946,0,3,-0.765537081393151,-1.2857762056534439,3,-0.25826067999214236,-0.36511997235079374,4083.0
-0.0039039084760034946,6,2,0.4064883401091241,0.4682121655573469,2,-1.1085929271124126,1.9249416588539652,19422.0
-0.0039039084760034946,9,2,-0.019702722255339585,0.06957844482762174,2,0.8311420316305241,-0.652095114105776,276.0
-0.0039039084760034946,21,2,-0.765537081393151,-1.1263227173615538,2,0.3989551507223019,-0.6980111367865732,1670.0
-0.0039039084760034946,5,2,0.4064883401091241,0.4682121655573469,2,-1.2570317967576838,1.9249416588539652,37650.25
-0.0039039084760034946,5,2,-0.5524415502109192,-1.2857762056534439,2,-0.2777729146998132,-0.5602630687441817,4924.0
-0.0039039084760034946,5,2,-0.765537081393151,-1.2060494615074988,2,0.31835320921958704,-0.6176580970951782,1413.0
-0.0039039084760034946,12,5,-0.4458937846198033,-0.08987504346426833,5,-0.23747194394845575,-0.11258184760640931,3962.0
-0.0039039084760034946,12,5,-0.6589893158020351,0.14930518897356676,5,-0.3368566908239752,-0.376598978020993,4109.0
-0.0039039084760034946,12,5,-0.6589893158020351,-0.010148299318323298,5,-0.18750603451012118,-0.5832210800845803,3170.0
-0.0039039084760034946,9,2,0.19339280892689226,-0.2493285317561584,2,0.4376149054702104,-0.6865321311163739,1081.0
-0.0039039084760034946,12,5,-0.6589893158020351,0.547938909703292,5,-0.20355347987717753,-0.4110359950315909,2872.0
-0.0039039084760034946,12,5,-0.6589893158020351,0.9465726304330171,5,-0.3549100668619136,-0.07814483059581143,3845.0
-0.0039039084760034946,12,5,-0.6589893158020351,1.0262993745789621,5,-0.35381592285961433,-0.032228807915014264,4430.0
-0.0039039084760034946,12,5,-0.5524415502109192,0.9465726304330171,5,-0.36949865355923756,-0.35364096668059447,3472.0
-0.0039039084760034946,12,5,-0.6589893158020351,0.7871191421411271,5,-0.12094560770358062,-0.4569520177123881,2664.0
-0.0039039084760034946,5,2,0.619583871291356,-1.2060494615074988,2,-0.9689072094855357,0.38101539621216024,26470.0
-0.0039039084760034946,5,2,-0.23279825343757143,-0.9668692290696638,2,-0.7218130222996112,-0.5602630687441817,10878.0
-0.0039039084760034946,0,3,-0.765537081393151,2.939741234081643,3,-0.18932960784728667,-0.6176580970951782,1172.0
-0.0039039084760034946,6,3,-0.6589893158020351,-1.0465959732156087,3,-0.5159315925336267,-0.6291371027653775,5664.0
-0.0039039084760034946,5,4,0.4064883401091241,0.627665653849237,4,-1.2918620474975449,1.9249416588539652,37650.25
-0.0039039084760034946,1,2,-0.765537081393151,-0.5682355083399385,2,0.15149624886894428,-0.7094901424567726,1640.0
-0.0039039084760034946,5,2,-0.765537081393151,-1.1263227173615538,2,-0.5387262592481955,-0.5832210800845803,5005.0
-0.0039039084760034946,21,2,-0.765537081393151,0.707392397995182,2,0.17319677158121366,-0.6865321311163739,958.0
-0.0039039084760034946,15,2,-0.765537081393151,0.547938909703292,2,-0.6251636354298399,-0.4799100290527867,10020.0
-0.0039039084760034946,16,2,-0.765537081393151,0.4682121655573469,2,-0.5713682219834578,-0.652095114105776,9667.0
-0.0039039084760034946,0,2,0.51303610570024,0.547938909703292,2,-0.975654430833048,0.8631336343605306,20018.0
-0.0039039084760034946,21,2,0.51303610570024,0.4682121655573469,2,-0.5803037313355688,0.4613684359035553,4661.0
-0.0039039084760034946,5,0,-0.33934601902868733,-1.0465959732156087,0,-0.5536795606129525,-0.6750531254461747,5082.0
-0.0039039084760034946,12,5,-0.6589893158020351,-0.08987504346426833,5,-0.48237784312978166,0.5532004812651496,6019.0
-0.0039039084760034946,21,2,0.4064883401091241,0.4682121655573469,2,-0.4863897044715458,0.013687214765782905,5290.0
-0.0039039084760034946,0,2,1.8981570583847471,0.547938909703292,2,-0.5611562112953311,-0.34216196101039514,6266.0
-0.0039039084760034946,0,2,0.4064883401091241,0.547938909703292,2,-1.3248687249002402,1.9249416588539652,37650.25
-0.0039039084760034946,0,2,0.4064883401091241,0.547938909703292,2,-1.1200814391365552,1.3452518725089009,36240.0
-0.0039039084760034946,5,0,-0.765537081393151,-1.2857762056534439,0,0.1341723021658721,-0.6750531254461747,2329.0
-0.0039039084760034946,0,2,0.4064883401091241,-0.8871424849237187,2,1.2996180219483398,-0.5947000857547796,210.0
-0.0039039084760034946,5,2,0.4064883401091241,-1.2060494615074988,2,-0.6705706115252608,-0.49138903472298595,13173.0
-0.0039039084760034946,5,2,-0.765537081393151,-1.0465959732156087,2,-0.5348967552401479,-0.5602630687441817,6635.0
-0.0039039084760034946,5,2,1.8981570583847471,-1.0465959732156087,2,-0.19735333053081486,-0.6291371027653775,1759.0
-0.0039039084760034946,5,4,0.4064883401091241,0.4682121655573469,4,-1.3465692476125097,1.9249416588539652,37650.25
-0.0039039084760034946,0,2,2.164526472362537,0.547938909703292,2,0.38017234534949734,-0.571742074414381,800.0
-0.0039039084760034946,0,0,2.164526472362537,0.547938909703292,0,-0.6446758701375107,-0.4454730120421888,11151.0
-0.0039039084760034946,0,2,1.8981570583847471,0.627665653849237,2,0.44472684148515584,-0.6750531254461747,944.0
-0.0039039084760034946,0,4,-0.4458937846198033,0.9465726304330171,4,-0.3806224509159471,-0.5028680403931852,4271.0
-0.0039039084760034946,21,0,-0.765537081393151,-0.9668692290696638,0,0.955874447892644,-0.6291371027653775,641.0
-0.0039039084760034946,0,3,-0.6589893158020351,2.620834257497863,3,-0.6200576300857765,-0.26180892131900013,8774.0
-0.0039039084760034946,1,1,2.164526472362537,0.627665653849237,1,0.8696194290447161,-0.6750531254461747,332.0
-0.0039039084760034946,5,2,0.4064883401091241,0.06957844482762174,2,0.6019188631488215,-0.6061790914249788,407.0
-0.0039039084760034946,5,2,0.51303610570024,0.547938909703292,2,-0.6206047020869262,-0.1470188646170072,6549.0
-0.0039039084760034946,5,0,-0.765537081393151,-0.8871424849237187,0,0.26875201444868557,-0.6980111367865732,1323.0
-0.0039039084760034946,0,2,2.164526472362537,0.547938909703292,2,0.22133910768238274,-0.6291371027653775,1607.0
-0.0039039084760034946,0,2,-0.765537081393151,-1.2857762056534439,2,0.11703071279651643,-0.6865321311163739,1793.0
-0.0039039084760034946,6,2,0.51303610570024,0.627665653849237,2,-0.7856380891004034,0.5187634642545518,12746.0
-0.0039039084760034946,4,4,-0.6589893158020351,1.0262993745789621,4,-0.7205365209635953,0.12847727146777582,14984.0
-0.0039039084760034946,21,1,2.164526472362537,-0.5682355083399385,1,0.4261263934460678,-0.652095114105776,1350.0
-0.0039039084760034946,0,2,0.4064883401091241,0.547938909703292,2,-1.1149754337924918,1.9249416588539652,7358.0
-0.0039039084760034946,5,0,2.164526472362537,0.627665653849237,0,-0.3835401682554119,-0.20441389296800364,5341.0
-0.0039039084760034946,0,2,-0.23279825343757143,0.627665653849237,2,-0.4285824296833996,-0.296245938329598,5218.0
-0.0039039084760034946,21,1,0.51303610570024,0.627665653849237,1,0.06378237135128399,-0.6406161084355767,1987.0
-0.0039039084760034946,5,1,-0.765537081393151,-1.2060494615074988,1,-0.12149267970473028,-0.6865321311163739,2045.0
-0.0039039084760034946,14,3,-0.765537081393151,-1.2857762056534439,3,-0.4524712404002676,-0.4799100290527867,6167.0
-0.0039039084760034946,5,2,0.4064883401091241,0.547938909703292,2,-1.4713016638746295,1.9249416588539652,37650.25
-0.018147178649545907,5,2,0.51303610570024,-1.2060494615074988,2,0.8192888049389485,-0.6635741197759754,455.0
-0.018147178649545907,21,2,-0.765537081393151,-1.1263227173615538,2,1.200415632406537,-0.6980111367865732,450.0
-0.018147178649545907,21,0,-0.765537081393151,-1.0465959732156087,0,1.160661733656329,-0.6750531254461747,469.0
-0.018147178649545907,21,0,-0.6589893158020351,-1.1263227173615538,0,2.2779651173376276,-0.7094901424567726,120.0
-0.018147178649545907,12,5,-0.765537081393151,0.38848542141140185,5,-0.11930439170013168,-0.2847669326593987,2797.0
-0.018147178649545907,0,3,0.4064883401091241,0.4682121655573469,3,-1.1054928524392313,1.9249416588539652,29010.0
-0.018147178649545907,18,2,-0.765537081393151,2.381654025060028,2,0.7383221487688005,-0.7094901424567726,483.0
-0.018147178649545907,21,2,-0.765537081393151,-1.2060494615074988,2,1.2892236539264965,-0.652095114105776,316.0
-0.018147178649545907,21,0,-0.765537081393151,-1.0465959732156087,0,1.0131346506796406,-0.6980111367865732,580.0
-0.018147178649545907,0,3,0.51303610570024,0.547938909703292,3,-1.0294498442794302,0.8516546286903313,31292.0
-0.018147178649545907,12,5,-0.5524415502109192,0.866845886287072,5,-0.4387944403715264,-0.07814483059581143,5022.0
-0.018147178649545907,12,5,-0.6589893158020351,0.9465726304330171,5,-0.030861084847605188,-0.6406161084355767,2305.0
-0.018147178649545907,12,5,-0.6589893158020351,0.707392397995182,5,-0.23491894127642404,-0.3995569893613916,3161.0
-0.018147178649545907,12,5,-0.6589893158020351,0.7871191421411271,5,-0.5124668031930123,0.39249440188235957,6716.0
-0.018147178649545907,12,5,-0.5524415502109192,1.0262993745789621,5,-0.5307025365646673,0.30066235652076523,6586.0
-0.018147178649545907,5,2,0.4064883401091241,0.547938909703292,2,-1.0950984844173879,0.9779236910625234,28476.0
-0.018147178649545907,5,1,1.7916092927936313,0.30875867726545686,1,-1.067927241693622,1.310814855498303,37650.0
-0.018147178649545907,5,2,0.4064883401091241,0.547938909703292,2,-1.1908360846185764,1.6666640312744812,37650.25
-0.018147178649545907,10,5,-0.5524415502109192,0.7871191421411271,5,-0.783814515763238,1.1271507647751142,13829.0
-0.018147178649545907,15,2,0.4064883401091241,0.4682121655573469,2,-0.8831992626387575,0.8057386060095341,12350.0
-0.018147178649545907,9,1,2.164526472362537,0.547938909703292,1,0.8522954823416439,-0.6980111367865732,402.0
-0.018147178649545907,19,5,-0.6589893158020351,0.866845886287072,5,-0.7367663236643682,0.10551926012737724,14494.0
-0.018147178649545907,0,2,2.164526472362537,0.547938909703292,2,-0.920217801383217,1.4026469008598972,23472.0
-0.018147178649545907,21,0,-0.6589893158020351,-1.0465959732156087,0,1.258222907194683,-0.6980111367865732,375.0
-0.018147178649545907,21,2,0.4064883401091241,0.4682121655573469,2,-1.0739450337062681,0.12847727146777582,33771.0
-0.018147178649545907,21,2,-0.765537081393151,-1.2857762056534439,2,0.32582985990196556,-0.6750531254461747,1443.0
-0.018147178649545907,5,2,0.4064883401091241,0.4682121655573469,2,-1.3835877863569692,1.9249416588539652,37650.25
-0.018147178649545907,18,2,-0.4458937846198033,1.3452063511627423,2,0.2621871504348898,-0.6061790914249788,368.0
-0.018147178649545907,0,2,-0.765537081393151,-1.2857762056534439,2,0.13836652084135273,-0.5602630687441817,658.0
-0.018147178649545907,18,2,0.4064883401091241,0.547938909703292,2,-1.0232496949330674,0.6565115322969433,26017.0
-0.018147178649545907,21,0,-0.765537081393151,-1.2857762056534439,0,0.34953631328511703,-0.6635741197759754,1478.0
-0.018147178649545907,9,2,0.4064883401091241,0.4682121655573469,2,-1.1073164257763968,1.9249416588539652,28074.0
-0.018147178649545907,5,2,0.4064883401091241,-1.2060494615074988,2,-0.6218812034229421,-0.5373050574037831,11525.0
-0.018147178649545907,19,0,-0.765537081393151,-1.2060494615074988,0,1.1816328270337322,-0.6865321311163739,491.0
-0.018147178649545907,9,2,-0.765537081393151,0.707392397995182,2,0.5039929749430344,-0.7094901424567726,868.0
-0.018147178649545907,5,2,-0.1262504878464555,-1.1263227173615538,2,-0.9025291400127117,-0.5028680403931852,19889.0
-0.018147178649545907,1,1,-0.765537081393151,0.627665653849237,1,-0.36220436021057556,-0.6750531254461747,4975.0
-0.018147178649545907,6,4,-0.765537081393151,1.0262993745789621,4,0.548670521703589,-0.6865321311163739,545.0
-0.018147178649545907,0,2,-0.5524415502109192,-1.1263227173615538,2,0.3745192680042843,-0.6980111367865732,1033.0
-0.018147178649545907,6,0,1.8981570583847471,0.4682121655573469,0,0.5643532524032123,-0.6980111367865732,1008.0
-0.018147178649545907,6,4,-0.4458937846198033,0.866845886287072,4,0.20146215830727884,-0.5028680403931852,1286.0
-0.018147178649545907,0,2,2.164526472362537,0.547938909703292,2,0.5422880150235098,-0.6635741197759754,906.0
-0.018147178649545907,5,2,-0.765537081393151,0.627665653849237,2,-0.9749250014981818,-0.46843102338258735,27930.0
-0.018147178649545907,2,2,-0.765537081393151,0.2290319331195118,2,-0.6842474115540019,0.13995627713797512,9927.0
-0.018147178649545907,0,3,0.51303610570024,0.547938909703292,3,-1.1782534285921344,1.2075038044665094,37650.25
-0.018147178649545907,21,0,-0.765537081393151,-1.0465959732156087,0,1.0769597174804328,-0.6865321311163739,574.0
-0.018147178649545907,0,2,1.2588704648380515,-0.7276889966318286,2,0.8021472155695928,-0.6750531254461747,454.0
-0.018147178649545907,0,2,-0.765537081393151,-1.2857762056534439,2,-0.372963442899852,-0.652095114105776,4290.0
-0.018147178649545907,0,2,0.51303610570024,0.547938909703292,2,-0.6171399127463117,-0.3077249439997973,8300.0
-0.018147178649545907,0,3,0.51303610570024,0.547938909703292,3,-0.9134705800357047,0.5761584926055482,18797.0
-0.018147178649545907,0,2,-0.765537081393151,-1.2857762056534439,2,0.21477424366858694,-0.5373050574037831,1435.0
-0.018147178649545907,0,2,-0.765537081393151,-1.2060494615074988,2,-0.020831431493194965,-0.6980111367865732,1886.0
-0.018147178649545907,18,0,-0.765537081393151,1.4249330953086874,0,0.027128547274257543,-0.6980111367865732,2699.0
-0.018147178649545907,0,2,0.51303610570024,0.4682121655573469,2,-0.46724218443130805,0.13995627713797512,3015.0
-0.018147178649545907,21,2,-0.765537081393151,-1.0465959732156087,2,1.535588411777555,-0.7094901424567726,272.0
-0.018147178649545907,0,1,-0.4458937846198033,0.06957844482762174,1,-0.2779552720335297,-0.6061790914249788,4470.0
-0.018147178649545907,0,2,0.4064883401091241,0.4682121655573469,2,-1.425347615778059,1.9249416588539652,37650.25
-0.018147178649545907,5,2,0.51303610570024,0.4682121655573469,2,-0.9515832627824635,-0.11258184760640931,23731.0
-0.018147178649545907,5,2,0.2999405745180082,-1.2060494615074988,2,-1.0706626016993703,1.9249416588539652,37650.25
-0.032390448823088315,21,0,-0.765537081393151,-1.2857762056534439,0,1.5401473451204686,-0.6980111367865732,217.0
-0.032390448823088315,17,2,0.4064883401091241,-0.16960178761021338,2,1.103219173535616,-0.6635741197759754,161.0
-0.032390448823088315,0,2,-0.4458937846198033,0.4682121655573469,2,-0.6268048514332889,-0.4799100290527867,8934.0
-0.032390448823088315,12,5,-0.6589893158020351,-0.08987504346426833,5,0.37360748133570154,-0.5373050574037831,962.0
-0.032390448823088315,0,3,0.51303610570024,0.4682121655573469,3,-1.2904031888278125,1.9249416588539652,37650.25
-0.032390448823088315,9,2,1.5785137616113993,0.4682121655573469,2,0.5028988309407352,-0.5947000857547796,505.0
-0.032390448823088315,0,2,0.8326794024735878,0.14930518897356676,2,1.0855305121651107,-0.6635741197759754,284.0
-0.032390448823088315,21,2,-0.765537081393151,-1.1263227173615538,2,1.7657233669278403,-0.6865321311163739,227.0
-0.032390448823088315,0,3,-0.765537081393151,0.547938909703292,3,0.033693411288053324,-0.4339940063719895,1987.0
-0.032390448823088315,18,2,0.51303610570024,0.4682121655573469,2,-0.11583960235951725,-0.4454730120421888,1598.0
-0.032390448823088315,11,2,-0.765537081393151,-1.2060494615074988,2,0.7795349061887407,-0.6865321311163739,679.0
-0.032390448823088315,21,2,-0.765537081393151,-1.0465959732156087,2,1.3858730407962676,-0.6750531254461747,356.0
-0.032390448823088315,21,2,-0.765537081393151,-1.0465959732156087,2,1.2237573711222551,-0.6980111367865732,416.0
-0.032390448823088315,21,0,-0.765537081393151,-1.1263227173615538,0,1.380037606117338,-0.6635741197759754,302.0
-0.032390448823088315,9,4,-0.6589893158020351,-1.0465959732156087,4,-0.7736025050751112,0.6450325266267439,11570.0
-0.032390448823088315,6,3,0.4064883401091241,0.547938909703292,3,-0.9982667402139002,1.9249416588539652,28599.0
-0.032390448823088315,21,0,-0.765537081393151,-1.0465959732156087,0,1.1066839628762304,-0.6406161084355767,546.0
-0.032390448823088315,21,0,-0.765537081393151,-1.1263227173615538,0,1.6811095640833613,-0.6750531254461747,247.0
-0.032390448823088315,5,0,2.164526472362537,-1.2857762056534439,0,1.0598181281110772,-0.6406161084355767,195.0
-0.032390448823088315,0,3,-0.765537081393151,-1.2060494615074988,3,0.20219158764214504,-0.5832210800845803,1507.0
-0.032390448823088315,12,5,-0.765537081393151,0.707392397995182,5,-0.08793893030088518,-0.5373050574037831,2369.0
-0.032390448823088315,12,5,-0.4458937846198033,0.547938909703292,5,-0.3343036881519435,-0.38807798369119234,3587.0
-0.032390448823088315,9,5,-0.4458937846198033,0.627665653849237,5,-0.3390449788285738,-0.34216196101039514,3431.0
-0.032390448823088315,12,5,-0.765537081393151,1.0262993745789621,5,-0.025390364836108705,-0.5258260517335839,2078.0
-0.032390448823088315,12,5,-0.6589893158020351,0.9465726304330171,5,-0.2885319973890896,-0.23885090997860153,3514.0
-0.032390448823088315,12,5,-0.4458937846198033,0.866845886287072,5,-0.2692021200151353,0.09404025445717795,3335.0
-0.032390448823088315,12,5,-0.6589893158020351,0.707392397995182,5,-0.3213563174580685,-0.38807798369119234,3846.0
-0.032390448823088315,12,5,-0.6589893158020351,0.707392397995182,5,-0.40104647229220064,0.3580573848717617,5032.0
-0.032390448823088315,12,5,-0.6589893158020351,0.627665653849237,5,-0.4389767977052429,-0.07814483059581143,5273.0
-0.032390448823088315,9,5,-0.6589893158020351,-0.08987504346426833,5,-0.5631621419662131,0.22030931682937016,7621.0
-0.032390448823088315,21,0,1.6850615272025151,2.620834257497863,0,-0.3877343869308925,-0.5258260517335839,4107.0
-0.032390448823088315,5,4,-0.23279825343757143,-1.1263227173615538,4,-0.964348276142622,-0.4225150007017902,26684.0
-0.032390448823088315,5,2,-0.23279825343757143,-0.32905527590210343,2,-0.8536573745766765,-0.5258260517335839,17229.0
-0.032390448823088315,5,2,0.51303610570024,-1.2060494615074988,2,-0.5460205525968574,-0.6406161084355767,7601.0
-0.032390448823088315,0,1,2.164526472362537,0.547938909703292,1,-0.5671740033079772,0.5072844585843524,10318.0
-0.032390448823088315,9,2,0.4064883401091241,0.547938909703292,2,-0.9331651720770919,0.920528662711527,17021.0
-0.032390448823088315,5,2,-0.765537081393151,-1.0465959732156087,2,1.2903177979287956,-0.6865321311163739,419.0
-0.032390448823088315,18,0,2.164526472362537,0.4682121655573469,0,-0.9605187721345744,0.5187634642545518,30591.0
-0.032390448823088315,18,2,0.4064883401091241,0.4682121655573469,2,-1.181718217932749,1.3222938611685022,37650.25
-0.032390448823088315,0,2,-0.5524415502109192,0.06957844482762174,2,-0.34488041350750337,-0.571742074414381,3626.0
-0.032390448823088315,12,5,-0.6589893158020351,-0.16960178761021338,5,-0.04472024221006295,-0.376598978020993,2353.0
-0.032390448823088315,4,5,-0.765537081393151,1.0262993745789621,5,-0.9156588680403033,1.2763778384877051,26641.0
-0.032390448823088315,5,2,0.4064883401091241,0.4682121655573469,2,-0.5511265579409208,0.3580573848717617,5416.0
-0.032390448823088315,12,5,-0.6589893158020351,1.0262993745789621,5,-0.43350607769374644,-0.06666582492561214,4934.0
-0.032390448823088315,0,2,2.164526472362537,0.4682121655573469,2,0.061958798014118494,-0.6176580970951782,2136.0
-0.032390448823088315,21,0,-0.765537081393151,-0.2493285317561584,0,0.20693287831877533,-0.6750531254461747,738.0
-0.032390448823088315,0,1,2.164526472362537,-0.4087820200480485,1,-0.1935238265227673,-0.19293488729780436,3846.0
-0.032390448823088315,1,2,-0.765537081393151,0.547938909703292,2,-0.653429022155905,-0.34216196101039514,9679.0
-0.032390448823088315,6,2,-0.765537081393151,0.38848542141140185,2,-0.09815094098901195,-0.6980111367865732,2302.0
-0.032390448823088315,5,2,-0.765537081393151,0.4682121655573469,2,-0.17291744781279722,-0.6865321311163739,3490.0
-0.032390448823088315,5,4,-0.23279825343757143,-1.1263227173615538,4,-0.6060161153896022,-0.5602630687441817,8328.0
-0.032390448823088315,0,0,-0.765537081393151,-1.2060494615074988,0,-0.18148824249747506,-0.6061790914249788,4219.0
-0.032390448823088315,0,2,0.51303610570024,0.4682121655573469,2,-1.047685577651085,1.9249416588539652,30658.0
-0.032390448823088315,0,2,2.164526472362537,0.4682121655573469,2,0.30905298520004304,-0.5602630687441817,944.0
-0.032390448823088315,21,2,-0.765537081393151,-1.2857762056534439,2,0.6579025645998021,-0.6980111367865732,428.0
-0.032390448823088315,0,4,-0.23279825343757143,0.7871191421411271,4,-0.126051613047644,-0.5832210800845803,2942.0
-0.032390448823088315,0,0,-0.765537081393151,-1.2857762056534439,0,-0.4349649363634788,-0.6061790914249788,7190.0
-0.032390448823088315,0,2,-0.765537081393151,2.062747048476248,2,0.3369536572586751,-0.6980111367865732,1442.0
-0.032390448823088315,1,1,1.3654182304291673,0.4682121655573469,1,0.5278817856599024,-0.6980111367865732,854.0
-0.032390448823088315,0,0,2.164526472362537,0.547938909703292,0,0.6841620206549853,-0.5947000857547796,805.0
-0.032390448823088315,5,0,2.164526472362537,-1.2060494615074988,0,-0.26500790133965474,-0.5143470460633845,5037.0
-0.032390448823088315,0,2,2.164526472362537,0.547938909703292,2,0.3391419452632737,-0.652095114105776,1172.0
-0.032390448823088315,17,0,-0.765537081393151,-1.2060494615074988,0,0.541011513687494,-0.6750531254461747,771.0
-0.032390448823088315,6,2,0.51303610570024,-0.2493285317561584,2,0.5050871189453338,-0.4339940063719895,312.0
-0.032390448823088315,0,2,-0.765537081393151,-1.2857762056534439,2,1.2543934031866355,-0.6980111367865732,175.0
-0.032390448823088315,0,2,-0.765537081393151,-1.2060494615074988,2,0.1287015821543756,-0.6176580970951782,1746.0
-0.032390448823088315,6,2,0.4064883401091241,0.4682121655573469,2,-0.7163423022881147,0.12847727146777582,9976.0
-0.032390448823088315,0,0,2.164526472362537,0.627665653849237,0,0.12724272348464322,-0.6291371027653775,2603.0
-0.032390448823088315,18,0,1.4719659960202833,0.38848542141140185,0,-0.0759033462755929,-0.5832210800845803,3064.0
-0.032390448823088315,0,4,0.4064883401091241,0.4682121655573469,4,-1.3972645863857105,1.9249416588539652,37650.25
-0.032390448823088315,5,2,-0.765537081393151,2.939741234081643,2,0.0424465633064477,-0.7094901424567726,1876.0
-0.032390448823088315,5,2,0.4064883401091241,0.547938909703292,2,0.05776457933863786,-0.5602630687441817,2079.0
-0.032390448823088315,0,4,-0.765537081393151,-1.2857762056534439,4,-0.0777269196127584,-0.652095114105776,3299.0
-0.032390448823088315,5,4,-0.4458937846198033,-0.16960178761021338,4,-0.17857052515801025,-0.6406161084355767,3615.0
-0.032390448823088315,6,2,-0.765537081393151,-1.2857762056534439,2,0.42193217477058714,-0.6980111367865732,1011.0
-0.032390448823088315,5,2,0.51303610570024,0.4682121655573469,2,-0.2766787706975139,-0.4569520177123881,3472.0
-0.032390448823088315,5,2,0.4064883401091241,0.4682121655573469,2,-1.4603602238516364,1.9249416588539652,37650.25
-0.032390448823088315,1,0,1.8981570583847471,0.4682121655573469,0,0.4151849534230748,-0.6291371027653775,858.0
-0.032390448823088315,5,2,-0.6589893158020351,0.866845886287072,2,0.24212784372606938,-0.6980111367865732,1542.0
-0.032390448823088315,0,2,-0.765537081393151,1.8235668160384124,2,0.2649225104406381,-0.7094901424567726,854.0
-0.032390448823088315,0,2,-0.6589893158020351,0.547938909703292,2,0.26109300643259054,-0.7094901424567726,1489.0
-0.032390448823088315,5,0,-0.4458937846198033,-0.4885087641939935,0,0.2124035983302718,-0.6865321311163739,1944.0
-0.032390448823088315,5,2,-0.765537081393151,0.30875867726545686,2,0.14511374218886505,-0.6750531254461747,2099.0
-0.032390448823088315,0,2,0.4064883401091241,0.4682121655573469,2,-0.12240446637331302,-0.6176580970951782,2723.0
-0.032390448823088315,17,0,-0.765537081393151,-1.2857762056534439,0,1.0722184268038026,-0.6865321311163739,182.0
-0.032390448823088315,9,0,-0.765537081393151,-0.5682355083399385,0,-0.5181198805382253,0.04812423177638078,2225.0
-0.032390448823088315,5,0,-0.765537081393151,-1.2857762056534439,0,1.068024208128322,-0.7094901424567726,348.0
-0.032390448823088315,1,3,0.4064883401091241,0.4682121655573469,3,-1.207248244653066,1.9249416588539652,37650.25
-0.046633718996632,12,5,-0.6589893158020351,-0.16960178761021338,5,0.8129062982588692,-0.6750531254461747,304.0
-0.046633718996632,21,0,0.619583871291356,-1.1263227173615538,0,2.1116552289881345,-0.6980111367865732,129.0
-0.046633718996632,5,0,-0.6589893158020351,-1.2060494615074988,0,0.6639203566124483,-0.6865321311163739,205.0
-0.046633718996632,5,2,1.6850615272025151,0.4682121655573469,2,-0.7872793051038524,0.9779236910625234,5840.0
-0.046633718996632,21,2,-0.765537081393151,-1.1263227173615538,2,0.6631909272775821,-0.6980111367865732,1070.0
-0.046633718996632,12,5,-0.6589893158020351,0.2290319331195118,5,0.4578565695127474,-0.6061790914249788,661.0
-0.046633718996632,21,2,-0.765537081393151,-1.0465959732156087,2,2.070624828901911,-0.6980111367865732,150.0
-0.046633718996632,21,0,-0.765537081393151,-1.2060494615074988,0,1.698251153452717,-0.6980111367865732,215.0
-0.046633718996632,21,2,-0.765537081393151,-1.1263227173615538,2,1.871125905816006,-0.6865321311163739,171.0
-0.046633718996632,0,2,1.8981570583847471,-0.2493285317561584,2,0.8997083891079468,-0.6291371027653775,296.0
-0.046633718996632,21,0,-0.765537081393151,-1.0465959732156087,0,0.8814726557362919,-0.652095114105776,582.0
-0.046633718996632,19,2,-0.765537081393151,-1.2060494615074988,2,1.0350175307256264,-0.7094901424567726,553.0
-0.046633718996632,0,2,-0.5524415502109192,-0.5682355083399385,2,-0.6390227927922977,-0.5947000857547796,8718.0
-0.046633718996632,12,5,-0.4458937846198033,-0.010148299318323298,5,-0.4847484884680968,-0.00927079657461568,5790.0
-0.046633718996632,12,5,-0.765537081393151,0.06957844482762174,5,-0.16927030113846625,-0.35364096668059447,3076.0
-0.046633718996632,12,5,-0.765537081393151,1.0262993745789621,5,-0.5210375978776902,-0.4225150007017902,6753.0
-0.046633718996632,12,5,-0.6589893158020351,0.30875867726545686,5,-0.11365131435491865,-0.21589289863820293,2409.0
-0.046633718996632,12,5,-0.6589893158020351,0.30875867726545686,5,-0.149940423764512,-0.5258260517335839,2694.0
-0.046633718996632,12,5,-0.6589893158020351,0.9465726304330171,5,-0.42511764034278515,-0.33068295534019587,4302.0
-0.046633718996632,12,5,-0.6589893158020351,0.9465726304330171,5,-0.1470227064250472,-0.376598978020993,2970.0
-0.046633718996632,12,5,-0.6589893158020351,0.2290319331195118,5,-0.26610204534195403,0.03664522610618149,3889.0
